timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1631458800,Sep 12 2021 - 3:00pm,complete,N/A,Sturm Graz,Austria Klagenfurt,Walter Altmann,7,1.33,0.33,1.94,1.13,2,1,3,2,1,1,"31,90'4","3",9,8,2,0,3,0,1,1,0,3,24,10,8,4,16,6,14,14,65,35,2.06,0.75,2.55,1.19,3.67,84,100,84,84,0,17,67,100,100,9.34,6.00,1.36,5.25,7.25,1.20,1.54,2.30,3.90,1.83,1.95,Merkur Arena (Graz)
1631977200,Sep 18 2021 - 3:00pm,complete,N/A,Ried,Wolfsberger AC,Sebastian Gishamer,8,3.00,1.33,1.63,1.31,3,3,6,2,0,2,"62,70,90'4","19,25,57",6,2,2,0,2,0,0,2,0,2,20,15,6,6,14,9,16,11,46,54,1.14,1.70,2.05,1.73,2.50,67,84,67,0,0,33,84,33,67,7.67,3.33,3.50,3.75,1.95,1.22,1.62,2.50,4.10,1.61,2.30,josko ARENA (Ried Im Innkreis)
1631977200,Sep 18 2021 - 3:00pm,complete,N/A,Austria Wien,Rheindorf Altach,Manuel Schüttengruber,8,1.00,1.33,1.56,1.06,0,0,0,0,0,0,"","",4,7,2,1,2,0,1,2,0,2,14,8,6,3,8,5,10,12,55,45,1.90,1.08,1.81,1.00,2.17,84,84,34,17,0,17,67,33,84,7.00,5.33,1.62,3.95,5.00,1.25,1.67,2.60,4.60,1.74,2.10,Generali Arena (Wien)
1631977200,Sep 18 2021 - 3:00pm,complete,N/A,Admira,Hartberg,Andreas Heiß,8,1.33,1.75,0.81,1.13,1,1,2,1,1,0,"17","83",1,8,1,0,3,0,1,0,1,2,13,17,5,4,8,13,10,13,40,60,1.62,1.34,1.40,1.84,3.04,54,84,42,42,13,25,54,54,100,8.92,5.17,2.40,3.30,2.90,1.31,1.87,3.00,5.50,1.71,2.10,BSFZ-Arena (Maria Enzersdorf)
1632054600,Sep 19 2021 - 12:30pm,complete,N/A,Austria Klagenfurt,LASK Linz,Daniel Pfister,8,2.33,1.33,1.13,0.94,1,1,2,1,0,1,"55","45'1",3,9,0,0,3,0,0,0,0,3,12,21,6,5,6,16,6,17,33,67,1.41,2.38,1.42,2.21,2.67,67,67,34,17,17,34,100,17,50,11.34,4.00,5.25,4.05,1.61,1.25,1.65,2.50,4.25,1.74,2.05,Wörthersee Stadion (Klagenfurt am Wörthersee)
1632054600,Sep 19 2021 - 12:30pm,complete,N/A,Sturm Graz,Wattens,Harald Lechner,8,1.75,0.67,1.94,1.06,5,0,5,2,2,0,"25,45'3,48,69,85","",4,3,3,0,0,0,1,2,0,0,23,12,9,6,14,6,11,4,48,52,2.18,1.55,2.43,1.45,3.38,100,100,84,54,0,46,100,54,84,14.58,2.92,1.43,4.80,6.75,1.20,1.53,2.25,3.75,1.74,2.10,Merkur Arena (Graz)
1632063600,Sep 19 2021 - 3:00pm,complete,N/A,Salzburg,Rapid Wien,Markus Hameter,8,3.00,0.67,2.75,1.12,2,0,2,0,0,0,"79,90'4","",10,2,1,0,3,0,1,0,1,2,18,9,6,4,12,5,10,13,74,26,2.68,1.50,2.19,1.00,3.33,84,84,50,34,17,34,67,50,100,12.67,4.66,1.27,6.00,9.50,1.15,1.43,2.05,3.35,1.83,1.95,Red Bull Arena (Wals-Siezenheim)
1632582000,Sep 25 2021 - 3:00pm,complete,N/A,Wolfsberger AC,Salzburg,Josef Spurny,9,1.00,3.00,1.63,2.25,0,2,2,1,0,1,"","15,51",2,10,1,1,2,0,2,0,0,2,9,17,2,10,7,7,9,14,33,67,1.70,2.22,1.05,2.50,3.25,63,75,75,63,13,50,88,50,75,15.75,4.25,7.25,5.25,1.37,1.15,1.43,2.05,3.30,1.67,2.15,Lavanttal Arena (Wolfsberg)
1632582000,Sep 25 2021 - 3:00pm,complete,N/A,Wattens,Ried,Alexander Harkam,9,0.75,0.50,1.39,0.69,4,2,6,3,3,0,"28,31,45,63","59,85",5,3,1,0,1,0,0,1,1,0,16,11,7,5,9,6,9,5,65,35,1.39,1.10,2.04,1.43,2.88,75,88,38,25,13,25,75,50,75,8.25,4.25,2.15,3.50,3.20,1.26,1.71,2.70,4.60,1.65,2.20,Tivoli Stadion Tirol (Innsbruck)
1632582000,Sep 25 2021 - 3:00pm,complete,N/A,Rheindorf Altach,Austria Klagenfurt,Dieter Muckenhammer,9,1.00,0.25,0.75,1.13,0,4,4,1,0,1,"","39,48,61,66",7,3,0,0,1,0,0,0,1,0,7,11,5,8,2,3,12,6,62,38,1.33,0.86,1.27,1.56,2.75,75,88,63,25,0,50,63,50,63,9.25,7.25,2.15,3.60,3.15,1.27,1.74,2.70,4.75,1.67,2.15,CASHPOINT Arena (Altach)
1632659400,Sep 26 2021 - 12:30pm,complete,N/A,Hartberg,Austria Wien,Walter Altmann,9,0.33,1.00,0.94,1.31,3,4,7,5,2,3,"8,45'8,80","6,12,21,70",4,1,2,0,0,0,1,1,0,0,13,11,4,6,9,5,18,10,57,43,1.65,1.39,1.43,1.32,2.25,59,71,42,13,0,17,63,38,84,8.67,4.08,2.80,3.30,2.45,1.29,1.77,2.80,4.90,1.67,2.15,PROfertil ARENA (Hartberg)
1632659400,Sep 26 2021 - 12:30pm,complete,N/A,LASK Linz,Admira,Chiristian-Petru Ciochirca,9,0.50,1.00,1.44,1.13,3,1,4,1,0,1,"47,63,88","33",3,3,3,0,1,0,0,3,1,0,11,16,6,6,5,10,18,14,51,49,1.62,1.35,1.54,1.77,2.63,75,100,50,13,0,25,50,63,100,8.75,4.50,1.41,4.65,7.25,1.26,1.69,2.65,4.75,1.95,1.83,Raiffeisen Arena (Pasching)
1632668400,Sep 26 2021 - 3:00pm,complete,N/A,Rapid Wien,Sturm Graz,Sebastian Gishamer,9,1.50,2.33,1.65,1.56,0,3,3,1,0,1,"","38,71,82",3,5,2,0,4,0,1,1,0,4,18,17,7,6,11,11,12,18,56,44,2.16,1.63,2.04,1.88,3.21,63,100,71,34,17,17,84,54,84,11.08,4.42,2.35,3.40,2.80,1.26,1.71,2.70,4.65,1.62,2.25,Allianz Stadion (Wien)
1633186800,Oct 02 2021 - 3:00pm,complete,N/A,Ried,Austria Klagenfurt,Alan Kijas,10,2.50,0.80,1.63,1.13,1,1,2,1,1,0,"4","56",3,10,0,0,1,0,0,0,0,1,10,19,3,9,7,10,9,7,40,60,1.37,1.00,1.10,2.17,3.33,68,88,78,43,13,45,68,65,88,7.30,5.05,2.38,3.50,2.80,1.25,1.78,2.85,6.00,1.62,2.20,josko ARENA (Ried Im Innkreis)
1633186800,Oct 02 2021 - 3:00pm,complete,N/A,Wolfsberger AC,Austria Wien,Stefan Ebner,10,0.80,1.40,1.63,1.31,1,0,1,1,1,0,"43","",6,9,3,0,2,0,1,2,0,2,10,17,3,0,7,17,11,13,47,53,1.57,1.38,1.27,1.45,3.50,60,90,70,50,20,50,70,60,90,10.40,3.80,2.20,3.60,3.10,1.23,1.73,2.90,4.95,1.65,2.24,Lavanttal Arena (Wolfsberg)
1633186800,Oct 02 2021 - 3:00pm,complete,N/A,Admira,Rheindorf Altach,Gerhard Grobelnik,10,1.25,1.25,0.81,1.06,2,0,2,1,1,0,"8,52","",8,5,4,0,5,0,0,4,3,2,12,13,7,4,5,9,12,13,49,51,1.57,1.06,1.58,1.40,2.00,50,63,38,25,0,13,50,25,75,8.25,5.00,2.00,3.60,3.60,1.28,1.90,3.40,6.50,1.75,2.05,BSFZ-Arena (Maria Enzersdorf)
1633264200,Oct 03 2021 - 12:30pm,complete,10200,Rapid Wien,Wattens,Christopher Jäger,10,1.20,0.50,1.65,1.06,5,2,7,2,1,1,"45'2,46,60,78,90'3","37,81",6,2,2,0,4,1,1,1,1,4,19,10,10,7,9,3,11,16,56,44,2.13,1.53,2.28,1.26,3.15,48,100,78,25,13,38,100,65,88,12.25,3.05,1.42,4.75,6.00,1.13,1.50,2.32,3.88,1.67,2.10,Allianz Stadion (Wien)
1633264200,Oct 03 2021 - 12:30pm,complete,N/A,Hartberg,Sturm Graz,Manuel Schüttengruber,10,0.25,2.50,0.94,1.56,3,2,5,2,2,0,"19,21,81","48,87",1,10,1,0,0,0,0,1,0,0,8,20,5,9,3,11,17,11,36,64,1.60,1.69,1.07,2.40,3.38,75,88,63,38,25,38,88,38,75,9.00,5.25,3.60,3.80,1.85,1.18,1.58,2.55,4.30,1.62,2.20,PROfertil ARENA (Hartberg)
1633273200,Oct 03 2021 - 3:00pm,complete,N/A,Salzburg,LASK Linz,Harald Lechner,10,3.00,1.25,2.75,0.94,3,1,4,2,2,0,"19,45'2,57","90'2",5,2,1,0,3,0,1,0,1,2,19,13,13,5,6,8,6,12,56,44,2.56,2.34,2.44,1.50,2.63,50,63,25,25,13,25,75,38,75,17.00,3.50,1.30,5.40,7.80,1.12,1.45,1.99,3.62,1.75,2.00,Red Bull Arena (Wals-Siezenheim)
1634396400,Oct 16 2021 - 3:00pm,complete,8017,Austria Wien,Admira,Julian Weinberger,11,1.00,0.80,1.56,1.13,2,2,4,2,1,1,"18,67","13,74",5,2,3,0,3,0,0,3,1,2,19,17,5,7,14,10,12,15,58,42,1.87,1.44,1.89,1.91,2.25,78,88,40,10,0,20,65,43,88,8.05,5.10,1.85,3.50,4.20,1.25,1.80,3.10,6.00,1.70,2.05,Generali Arena (Wien)
1634396400,Oct 16 2021 - 3:00pm,complete,N/A,Austria Klagenfurt,Rapid Wien,Rene Eisner,11,2.00,0.50,1.13,1.12,1,1,2,1,0,1,"87","37",1,6,1,1,2,0,1,1,1,1,8,21,4,8,4,13,9,15,31,69,1.41,1.38,0.91,2.45,2.88,88,100,38,13,13,25,75,38,88,7.00,4.75,3.81,3.75,1.92,1.23,1.67,2.60,4.15,1.67,2.10,Wörthersee Stadion (Klagenfurt am Wörthersee)
1634396400,Oct 16 2021 - 3:00pm,complete,N/A,Rheindorf Altach,Salzburg,Walter Altmann,11,0.80,3.00,0.75,2.25,1,1,2,2,1,1,"14","9",1,8,1,0,1,0,0,1,1,0,7,18,3,5,4,13,8,5,32,68,1.31,2.28,0.82,1.99,2.50,50,70,50,30,0,20,80,40,60,13.60,4.00,13.07,6.80,1.21,1.12,1.40,1.98,3.25,1.95,1.80,CASHPOINT Arena (Altach)
1634473800,Oct 17 2021 - 12:30pm,complete,N/A,LASK Linz,Wolfsberger AC,Andreas Heiß,11,1.00,1.25,1.44,1.31,0,1,1,0,0,0,"","55",8,4,1,0,3,0,0,1,0,3,22,11,8,5,14,6,19,16,56,44,1.61,1.71,2.41,1.32,3.15,78,100,58,33,13,25,70,65,88,8.65,4.05,1.83,3.81,4.14,1.25,1.74,2.90,4.75,1.67,2.10,Raiffeisen Arena (Pasching)
1634473800,Oct 17 2021 - 12:30pm,complete,N/A,Wattens,Hartberg,Markus Hameter,11,1.20,1.60,1.39,1.13,2,2,4,2,1,1,"44,84","4,49",4,6,3,1,3,0,1,3,1,2,15,17,5,4,10,13,15,14,61,39,1.52,1.44,1.67,1.57,3.10,80,90,40,40,20,30,70,60,90,8.80,5.20,2.36,3.76,2.78,1.20,1.60,2.45,4.50,1.53,2.38,Tivoli Stadion Tirol (Innsbruck)
1634482800,Oct 17 2021 - 3:00pm,complete,N/A,Sturm Graz,Ried,Andreas Heiß,11,2.00,0.40,1.94,0.69,1,0,1,1,1,0,"32","",8,2,2,0,2,0,1,1,0,2,22,5,4,2,18,3,13,14,50,50,2.23,1.17,2.16,0.71,4.10,80,100,80,60,30,50,100,70,90,10.20,2.80,1.34,4.57,6.10,1.16,1.45,2.25,4.20,1.80,1.95,Merkur Arena (Graz)
1635001200,Oct 23 2021 - 3:00pm,complete,7440,Austria Wien,Ried,Daniel Pfister,12,1.00,0.33,1.56,0.69,4,1,5,3,2,1,"4,17,54,89","9",4,6,1,0,2,0,1,0,0,2,12,11,6,5,6,6,9,6,45,55,1.88,1.09,1.51,1.31,2.84,74,82,35,27,17,35,80,45,74,7.73,3.93,1.53,4.00,5.00,1.22,1.67,2.80,5.00,1.80,1.95,Generali Arena (Wien)
1635001200,Oct 23 2021 - 3:00pm,complete,N/A,Admira,Wattens,Josef Spurny,12,1.60,0.40,0.81,1.06,0,1,1,0,0,0,"","90",5,5,2,0,5,0,2,0,1,4,16,9,6,4,10,5,12,16,45,55,1.57,1.47,1.73,1.25,3.20,60,90,50,40,20,40,80,40,90,10.60,4.80,2.18,3.55,3.41,1.30,1.93,3.30,6.50,1.67,2.10,BSFZ-Arena (Maria Enzersdorf)
1635001200,Oct 23 2021 - 3:00pm,complete,N/A,Wolfsberger AC,Austria Klagenfurt,Chiristian-Petru Ciochirca,12,1.17,0.83,1.63,1.13,2,1,3,1,1,0,"16,51","46",6,2,2,0,2,0,1,1,0,2,20,9,6,4,14,5,10,14,53,47,1.52,1.20,2.11,1.10,3.17,59,92,67,50,9,50,84,50,84,11.66,5.83,1.62,3.80,4.33,1.20,1.62,2.75,4.75,1.70,2.05,Lavanttal Arena (Wolfsberg)
1635078600,Oct 24 2021 - 12:30pm,complete,N/A,Hartberg,Rapid Wien,Sebastian Gishamer,12,0.80,0.60,0.94,1.12,1,1,2,1,0,1,"90'7","11",5,3,2,0,2,0,1,1,1,1,12,13,3,3,9,10,12,15,51,49,1.49,1.59,1.28,1.41,2.90,80,90,40,20,20,30,80,40,90,7.80,4.40,3.18,3.46,1.90,1.20,1.62,2.60,4.75,1.57,2.25,PROfertil ARENA (Hartberg)
1635078600,Oct 24 2021 - 12:30pm,complete,N/A,LASK Linz,Rheindorf Altach,Alexander Harkam,12,0.83,1.00,1.44,1.06,0,1,1,0,0,0,"","83",9,3,0,0,3,0,0,0,1,2,18,9,4,3,14,6,19,13,60,40,1.74,1.13,1.97,0.92,2.15,54,72,37,27,0,10,47,44,80,9.00,4.87,1.43,4.00,5.49,1.18,1.67,2.90,4.33,1.75,2.00,Raiffeisen Arena (Pasching)
1635087600,Oct 24 2021 - 3:00pm,complete,N/A,Salzburg,Sturm Graz,Manuel Schüttengruber,12,3.00,2.00,2.75,1.56,4,1,5,2,2,0,"5,22,74,81","50",11,4,2,0,1,0,1,1,0,1,18,14,7,3,11,11,10,9,58,42,2.54,1.83,2.13,1.39,3.80,70,90,70,60,30,50,70,70,90,13.80,4.20,1.25,5.07,7.62,1.15,1.44,2.10,3.75,1.80,1.95,Red Bull Arena (Wals-Siezenheim)
1635606000,Oct 30 2021 - 3:00pm,complete,N/A,Austria Klagenfurt,Admira,Harald Lechner,13,1.80,0.83,1.13,1.13,3,3,6,4,2,2,"9,14,49","11,33,82",3,4,3,0,3,1,0,3,0,4,13,12,5,5,8,7,10,11,41,59,1.31,1.52,1.41,1.39,3.19,92,100,62,27,10,45,92,44,90,6.50,5.07,2.10,3.35,3.10,1.25,1.78,3.20,6.30,1.70,2.05,Wörthersee Stadion (Klagenfurt am Wörthersee)
1635606000,Oct 30 2021 - 3:00pm,complete,N/A,Rheindorf Altach,Hartberg,Stefan Ebner,13,0.83,1.50,0.75,1.13,0,2,2,1,0,1,"","16,54",4,4,2,1,0,0,3,0,0,0,8,13,5,4,3,9,8,11,44,56,1.23,1.46,1.17,1.37,3.00,75,92,50,34,9,50,83,50,67,9.33,4.67,2.70,3.50,2.30,1.23,1.63,2.65,5.22,1.57,2.25,CASHPOINT Arena (Altach)
1635606000,Oct 30 2021 - 3:00pm,complete,N/A,Ried,Salzburg,Julian Weinberger,13,2.20,2.67,1.63,2.25,2,2,4,1,1,0,"9,90'2","83,85",3,2,3,0,5,0,0,3,1,4,8,19,4,9,4,10,15,13,30,70,1.31,2.23,0.95,2.30,2.67,65,74,47,27,10,29,82,37,74,11.40,2.67,12.00,7.00,1.15,1.12,1.36,1.97,3.22,2.00,1.75,josko ARENA (Ried Im Innkreis)
1635687000,Oct 31 2021 - 1:30pm,complete,N/A,Wattens,Austria Wien,Chiristian-Petru Ciochirca,13,1.17,1.17,1.39,1.31,1,1,2,0,0,0,"57","77",2,4,2,0,0,0,1,1,0,0,12,15,6,3,6,12,16,10,49,51,1.55,1.39,1.46,1.42,3.00,67,75,50,42,17,25,59,67,83,8.83,4.50,2.75,3.50,2.38,1.22,1.73,2.95,5.00,1.57,2.25,Tivoli Stadion Tirol (Innsbruck)
1635687000,Oct 31 2021 - 1:30pm,complete,N/A,Sturm Graz,Wolfsberger AC,Markus Hameter,13,2.17,1.60,1.94,1.31,0,3,3,1,0,1,"","16,64,90'4",10,1,0,0,3,0,0,0,1,2,20,4,6,4,14,0,14,10,59,41,2.22,1.63,2.12,0.91,3.25,64,82,72,44,19,37,90,54,82,11.03,4.07,1.88,3.70,3.75,1.20,1.62,2.70,4.75,1.62,2.20,Merkur Arena (Graz)
1635696000,Oct 31 2021 - 4:00pm,complete,11900,Rapid Wien,LASK Linz,Alan Kijas,13,1.50,1.00,1.65,0.94,3,2,5,2,1,1,"41,78,86","17,89",8,12,0,1,4,0,0,1,1,3,18,22,9,8,9,14,10,21,49,51,2.16,2.17,2.08,2.40,2.75,47,80,52,19,9,19,100,52,80,12.80,3.63,1.95,3.50,3.40,1.22,1.71,2.80,5.00,1.62,2.20,Allianz Stadion (Wien)
1636214400,Nov 06 2021 - 4:00pm,complete,N/A,Hartberg,Austria Klagenfurt,Christopher Jäger,14,0.83,0.71,0.94,1.13,0,2,2,2,0,2,"","4,34",6,5,1,0,4,0,0,1,1,3,14,11,5,4,9,7,9,11,67,33,1.46,1.18,1.78,1.30,3.24,77,92,61,38,17,40,86,52,92,8.43,5.14,2.16,3.80,2.84,1.18,1.60,2.50,4.33,1.50,2.50,PROfertil ARENA (Hartberg)
1636214400,Nov 06 2021 - 4:00pm,complete,1553,Admira,Ried,Gerhard Grobelnik,14,1.33,0.29,0.81,0.69,1,2,3,1,1,0,"18","76,86",4,0,1,0,2,0,0,1,2,0,15,10,5,5,10,5,9,9,52,48,1.60,1.12,1.87,1.36,2.93,52,77,37,30,22,29,75,37,86,8.88,3.93,1.84,3.60,3.85,1.25,1.72,3.10,5.30,1.72,2.05,BSFZ-Arena (Maria Enzersdorf)
1636214400,Nov 06 2021 - 4:00pm,complete,10135,Austria Wien,Salzburg,Andreas Heiß,14,1.33,2.43,1.56,2.25,0,1,1,0,0,0,"","65",5,4,3,0,4,0,2,1,4,0,11,11,4,5,7,6,16,21,43,57,1.82,2.24,1.42,1.60,2.54,70,77,38,38,9,24,77,47,77,11.47,4.47,6.40,5.00,1.38,1.13,1.50,2.12,4.00,1.72,2.05,Generali Arena (Wien)
1636291800,Nov 07 2021 - 1:30pm,complete,N/A,LASK Linz,Wattens,Julian Weinberger,14,0.71,0.83,1.44,1.06,3,0,3,1,1,0,"36,52,90'3","",5,4,3,0,2,0,1,2,0,2,14,9,5,0,9,9,10,12,48,52,1.77,1.44,1.57,0.86,2.98,62,77,48,40,17,34,56,54,92,10.90,4.10,1.47,4.40,5.80,1.17,1.57,2.38,4.20,1.67,2.10,Raiffeisen Arena (Pasching)
1636300800,Nov 07 2021 - 4:00pm,complete,N/A,Wolfsberger AC,Rapid Wien,Alexander Harkam,14,1.43,0.67,1.63,1.12,4,1,5,4,3,1,"22,31,45'1,63","33",4,6,0,0,2,0,0,0,0,2,15,18,7,3,8,15,12,16,51,49,1.61,1.56,1.70,1.69,2.66,70,93,44,22,7,29,84,38,86,10.54,4.76,2.62,3.64,2.49,1.20,1.67,2.70,4.75,1.57,2.25,Lavanttal Arena (Wolfsberg)
1637424000,Nov 20 2021 - 4:00pm,complete,N/A,Ried,Hartberg,Walter Altmann,15,2.00,1.71,1.63,1.13,1,0,1,1,1,0,"34","",3,8,3,0,2,0,1,2,0,2,9,10,5,3,4,7,12,14,41,59,1.25,1.45,1.12,1.16,3.23,77,92,55,38,16,38,85,54,92,7.76,3.62,2.52,3.50,2.52,1.22,1.67,2.60,4.60,1.53,2.38,josko ARENA (Ried Im Innkreis)
1637424000,Nov 20 2021 - 4:00pm,complete,3049,Salzburg,Admira,Josef Spurny,15,3.00,0.86,2.75,1.13,0,0,0,0,0,0,"","",16,2,0,0,4,0,0,0,0,4,18,4,6,3,12,1,9,16,75,25,2.47,1.50,2.35,0.58,3.79,77,92,77,55,24,62,77,77,100,12.24,4.69,1.09,9.00,18.50,1.10,1.33,2.00,3.15,2.25,1.57,Red Bull Arena (Wals-Siezenheim)
1637424000,Nov 20 2021 - 4:00pm,complete,8900,Rapid Wien,Rheindorf Altach,Manuel Schüttengruber,15,1.71,1.33,1.65,1.06,1,0,1,0,0,0,"47","",5,2,2,0,3,1,1,1,2,2,15,8,9,2,6,6,14,16,72,28,2.15,1.10,1.95,0.86,2.69,38,75,60,23,15,23,75,52,84,10.12,5.03,1.36,4.90,7.10,1.21,1.60,2.30,4.70,1.95,1.80,Allianz Stadion (Wien)
1637501400,Nov 21 2021 - 1:30pm,complete,N/A,Austria Klagenfurt,Austria Wien,Stefan Ebner,15,1.67,1.14,1.13,1.31,0,0,0,0,0,0,"","",3,6,2,0,3,0,0,2,2,1,15,11,4,3,11,8,6,15,49,51,1.33,1.40,1.60,1.25,3.27,79,86,47,31,24,32,72,52,85,7.29,3.79,2.43,3.34,2.38,1.20,1.66,2.72,4.75,1.50,2.50,Wörthersee Stadion (Klagenfurt am Wörthersee)
1637501400,Nov 21 2021 - 1:30pm,complete,N/A,Wattens,Wolfsberger AC,Rene Eisner,15,1.14,1.83,1.39,1.31,5,1,6,3,2,1,"25,38,62,77,85","45",4,11,1,0,1,0,1,0,0,1,17,18,12,6,5,12,6,8,47,53,1.53,1.51,2.25,2.13,2.93,68,85,55,30,16,31,70,61,85,7.81,5.36,2.87,3.40,2.05,1.17,1.60,2.37,4.20,1.50,2.50,Tivoli Stadion Tirol (Innsbruck)
1637510400,Nov 21 2021 - 4:00pm,complete,N/A,Sturm Graz,LASK Linz,Sebastian Gishamer,15,1.86,0.83,1.94,0.94,3,3,6,4,1,3,"44,64,80","26,32,36",3,8,3,0,4,1,1,2,3,2,16,13,6,4,10,9,11,17,57,43,2.21,2.21,1.84,1.39,2.97,62,77,60,45,16,31,100,52,77,14.96,3.60,1.99,3.65,3.30,1.25,1.70,3.10,5.50,1.62,2.20,Merkur Arena (Graz)
1638028800,Nov 27 2021 - 4:00pm,complete,N/A,Rheindorf Altach,Wattens,Harald Lechner,16,0.71,0.71,0.75,1.06,0,3,3,1,0,1,"","12,51,88",1,5,0,0,2,0,0,0,0,2,6,21,4,7,2,14,13,10,39,61,1.22,1.35,0.81,2.20,3.00,57,86,57,29,15,50,86,43,65,9.85,4.86,2.32,3.31,2.63,1.22,1.62,2.85,5.00,1.60,2.30,CASHPOINT Arena (Altach)
1638028800,Nov 27 2021 - 4:00pm,complete,N/A,Austria Klagenfurt,Salzburg,Gerhard Grobelnik,16,1.57,2.50,1.13,2.25,2,1,3,1,1,0,"30,80","90'1",1,11,3,0,1,0,1,2,0,1,6,24,4,7,2,17,15,14,30,70,1.37,2.16,0.78,2.47,2.76,68,75,41,34,15,28,81,34,73,9.75,4.81,16.69,6.87,1.10,1.12,1.36,2.06,3.50,1.95,1.80,Wörthersee Stadion (Klagenfurt am Wörthersee)
1638028800,Nov 27 2021 - 4:00pm,complete,N/A,Admira,Wolfsberger AC,Daniel Pfister,16,1.14,1.57,0.81,1.31,0,1,1,0,0,0,"","82",1,7,3,1,0,0,0,4,0,0,8,17,0,6,8,11,21,11,40,60,1.63,1.60,0.71,1.83,2.79,50,79,50,22,15,22,72,43,93,9.71,4.58,3.19,3.43,1.96,1.22,1.70,2.90,5.00,1.65,2.20,BSFZ-Arena (Maria Enzersdorf)
1638106200,Nov 28 2021 - 1:30pm,complete,0,Austria Wien,Sturm Graz,Manuel Schüttengruber,16,1.14,1.67,1.56,1.56,2,1,3,0,0,0,"48,76","81",4,4,3,0,0,1,2,1,0,1,14,10,8,4,6,6,10,9,47,53,1.76,1.76,2.00,1.63,3.15,77,86,56,48,32,40,70,55,85,9.76,4.60,2.60,3.85,2.25,1.22,1.70,2.80,5.00,1.57,2.25,Generali Arena (Wien)
1638106200,Nov 28 2021 - 1:30pm,complete,N/A,Hartberg,LASK Linz,Markus Hameter,16,0.71,0.86,0.94,0.94,2,1,3,0,0,0,"71,90'4","85",6,11,3,0,1,0,1,2,1,0,6,19,4,6,2,13,16,16,40,60,1.50,2.09,1.04,2.36,3.07,71,79,43,36,29,50,100,36,71,12.00,4.43,3.20,3.95,1.95,1.18,1.61,2.50,4.33,1.62,2.20,PROfertil ARENA (Hartberg)
1638115200,Nov 28 2021 - 4:00pm,complete,N/A,Ried,Rapid Wien,Christopher Jäger,16,2.14,0.57,1.63,1.12,2,2,4,2,1,1,"26,71","11,84",1,9,1,0,2,0,1,0,2,0,7,26,4,13,3,13,13,12,37,63,1.23,1.58,0.93,3.14,2.72,79,86,43,22,14,22,79,36,86,7.43,3.86,4.23,3.62,1.66,1.22,1.74,2.80,5.00,1.67,2.10,josko ARENA (Ried Im Innkreis)
1638381600,Dec 01 2021 - 6:00pm,complete,N/A,Rheindorf Altach,Sturm Graz,Alan Kijas,14,0.63,1.43,0.75,1.56,0,1,1,1,0,1,"","37",4,3,0,0,1,0,0,0,1,0,11,7,3,3,8,4,10,9,45,55,1.17,1.74,1.29,1.04,3.18,68,94,68,35,22,41,80,55,68,9.39,4.14,3.90,4.00,1.74,1.22,1.65,2.90,5.00,1.70,2.05,CASHPOINT Arena (Altach)
1638633600,Dec 04 2021 - 4:00pm,complete,4,Sturm Graz,Admira,Julian Weinberger,17,1.75,0.88,1.94,1.13,1,1,2,2,1,1,"13","38",9,0,2,0,3,0,1,1,2,1,21,8,6,2,15,6,5,3,56,44,2.16,1.38,2.08,0.79,3.44,69,88,82,51,19,44,88,69,88,10.13,4.63,1.44,4.50,6.50,1.20,1.65,2.70,4.75,1.75,2.00,Merkur Arena (Graz)
1638633600,Dec 04 2021 - 4:00pm,complete,N/A,Wattens,Austria Klagenfurt,Chiristian-Petru Ciochirca,17,1.38,1.00,1.39,1.13,0,1,1,0,0,0,"","90",1,3,3,0,4,0,2,1,2,2,17,11,7,3,10,8,4,6,59,41,1.62,1.20,2.01,1.22,3.13,76,94,57,44,13,38,69,69,88,8.63,5.88,2.05,3.60,3.15,1.23,1.65,2.65,4.75,1.57,2.25,Tivoli Stadion Tirol (Innsbruck)
