timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1601132400,Sep 26 2020 - 3:00pm,complete,2700,Ried,Salzburg,Felix Ouschan,3,3.00,3.00,1.38,2.31,1,3,4,1,0,1,"83","45'1,53,90'7",7,8,0,0,2,0,0,0,0,2,10,26,5,9,5,17,10,10,30,70,0.00,1.49,1.13,2.91,4.50,100,100,100,100,50,100,100,100,100,15.00,3.00,11.50,7.00,1.20,1.06,1.25,1.67,2.50,1.67,2.10,josko ARENA (Ried Im Innkreis)
1601209800,Sep 27 2020 - 12:30pm,complete,3000,Austria Wien,Admira,Alan Kijas,3,3.00,0.00,1.47,0.69,2,2,4,2,1,1,"8,52","28,87",10,3,1,0,2,0,0,1,1,1,17,8,5,3,12,5,16,15,53,47,1.85,0.91,1.71,0.87,4.00,100,100,100,50,50,50,100,100,100,8.00,3.00,1.43,4.60,6.80,1.17,1.57,2.45,4.30,1.71,2.00,Generali Arena (Wien)
1601209800,Sep 27 2020 - 12:30pm,complete,N/A,Hartberg,Sturm Graz,Manuel Schüttengruber,3,0.00,1.00,1.59,1.38,1,1,2,1,0,1,"90'4","31",5,4,3,0,2,1,1,2,0,3,12,14,4,2,8,12,12,21,59,41,1.18,0.00,1.38,1.24,1.00,0,50,0,0,0,0,0,50,50,9.00,5.00,2.70,3.65,2.40,1.18,1.59,2.50,4.40,1.51,2.40,PROfertil ARENA (Hartberg)
1601218800,Sep 27 2020 - 3:00pm,complete,N/A,LASK Linz,Wolfsberger AC,Harald Lechner,3,3.00,3.00,1.69,1.88,3,1,4,1,1,0,"26,55,78","73",7,0,3,0,1,0,3,0,0,1,19,9,6,4,13,5,21,15,46,54,2.28,1.71,1.96,1.19,1.50,0,50,0,0,0,0,50,50,50,13.00,4.00,1.67,4.25,4.40,1.17,1.57,2.45,4.30,1.59,2.25,Linzer Stadion (Linz)
1601737200,Oct 03 2020 - 3:00pm,complete,1015,Admira,Ried,Julian Weinberger,4,0.00,0.00,0.94,0.69,3,1,4,2,2,0,"5,23,66","49",4,1,1,0,3,0,0,1,2,1,7,4,3,2,4,2,13,14,45,55,1.56,1.05,0.81,0.52,4.00,50,100,100,50,50,50,100,50,100,13.00,1.00,3.25,3.65,2.10,1.23,1.74,2.90,5.35,1.65,2.15,BSFZ-Arena (Maria Enzersdorf)
1601737200,Oct 03 2020 - 3:00pm,complete,N/A,Wattens,Austria Wien,Oliver Drachta,4,1.00,0.00,1.25,1.44,0,2,2,0,0,0,"","46,75",6,6,1,0,1,0,0,1,0,1,4,6,3,4,1,2,11,4,58,42,0.60,1.47,0.59,0.80,1.50,50,50,0,0,0,50,100,0,0,8.00,6.00,2.90,3.65,2.25,1.20,1.65,2.60,4.70,1.54,2.35,Tivoli Stadion Tirol (Innsbruck)
1601737200,Oct 03 2020 - 3:00pm,complete,N/A,Wolfsberger AC,St. Pölten,Sebastian Gishamer,4,0.00,3.00,0.71,1.00,2,4,6,4,1,3,"15,48","11,22,37,90'3",8,4,2,0,3,0,2,0,0,3,10,8,5,5,5,3,5,7,68,32,0.66,2.39,1.29,0.93,4.50,50,100,100,100,50,100,100,50,100,6.00,6.00,1.38,4.25,6.00,1.16,1.55,2.30,3.80,1.60,2.20,Lavanttal Arena (Wolfsberg)
1601814600,Oct 04 2020 - 12:30pm,complete,N/A,Sturm Graz,Rheindorf Altach,Christopher Jäger,4,1.00,0.00,2.13,0.75,4,0,4,3,3,0,"9,17,41,53","",4,5,0,0,2,0,0,0,0,2,13,10,8,5,5,5,14,29,35,65,1.35,1.35,1.68,1.38,3.50,100,100,50,50,50,50,50,100,100,12.00,6.00,1.83,3.90,3.90,1.23,1.74,2.85,5.25,1.67,2.10,Merkur Arena (Graz)
1601814600,Oct 04 2020 - 12:30pm,complete,N/A,Salzburg,Hartberg,Andreas Heiß,4,3.00,1.00,2.50,1.25,7,1,8,2,2,0,"15,26,47,70,79,88,90'2","84",7,3,0,0,1,0,0,0,1,0,20,9,16,5,4,4,6,10,69,31,1.98,0.91,2.97,1.28,3.50,100,100,50,50,50,50,100,50,100,7.00,5.00,1.04,15.25,26.50,1.01,1.12,1.34,1.77,1.91,1.80,Red Bull Arena (Wals-Siezenheim)
1601823600,Oct 04 2020 - 3:00pm,complete,3000,Rapid Wien,LASK Linz,Markus Hameter,4,3.00,1.00,2.06,1.50,3,0,3,2,2,0,"7,22,90'3","",4,2,2,0,4,1,0,2,2,3,18,7,12,2,6,5,21,23,48,52,2.33,1.87,2.34,0.95,3.50,100,100,50,50,50,100,100,50,50,17.00,3.00,2.15,3.85,3.00,1.15,1.51,2.30,3.95,1.47,2.55,Allianz Stadion (Wien)
1603551600,Oct 24 2020 - 3:00pm,complete,3000,Austria Wien,Salzburg,Walter Altmann,5,2.00,3.00,1.47,2.31,0,2,2,0,0,0,"","62,90'1",2,10,0,0,2,0,0,0,2,0,10,24,0,10,10,14,13,11,27,73,1.78,2.20,0.84,2.77,3.75,100,100,100,75,0,50,100,100,100,17.00,2.50,7.50,5.95,1.32,1.07,1.27,1.71,2.60,1.49,2.50,Generali Arena (Wien)
1603551600,Oct 24 2020 - 3:00pm,complete,500,Rheindorf Altach,Admira,Alexander Harkam,5,0.50,0.50,1.38,0.69,4,2,6,3,2,1,"10,28,68,88","34,54",3,5,5,1,4,2,1,5,3,3,12,12,9,5,3,7,17,13,59,41,1.60,0.89,1.60,1.41,3.25,75,100,50,50,25,50,100,50,100,7.00,3.00,1.91,3.50,4.00,1.20,1.67,2.63,5.00,1.62,2.20,CASHPOINT Arena (Altach)
1603551600,Oct 24 2020 - 3:00pm,complete,1407,Ried,Sturm Graz,Harald Lechner,5,1.50,1.00,1.38,1.38,0,2,2,1,0,1,"","9,78",4,11,2,1,2,0,1,2,0,2,5,21,0,8,5,13,15,21,35,65,1.13,1.24,0.83,2.42,2.75,75,75,50,50,25,25,75,50,75,11.00,4.00,3.40,3.75,2.00,1.21,1.67,2.70,4.90,1.61,2.20,josko ARENA (Ried Im Innkreis)
1603632600,Oct 25 2020 - 1:30pm,complete,1500,LASK Linz,St. Pölten,Rene Eisner,5,3.00,3.00,1.69,1.00,4,0,4,1,1,0,"34,46,56,87","",9,0,0,0,2,0,0,0,0,2,25,2,14,0,11,2,11,14,66,34,2.12,1.66,3.38,0.24,4.00,50,75,75,75,50,50,100,50,75,12.00,5.50,1.51,4.65,5.40,1.14,1.48,2.20,3.70,1.56,2.30,Linzer Stadion (Linz)
1603632600,Oct 25 2020 - 1:30pm,complete,N/A,Wattens,Hartberg,Josef Spurny,5,0.50,0.50,1.25,1.25,1,1,2,1,1,0,"30","74",6,8,4,0,2,0,1,3,1,1,16,13,7,4,9,9,17,11,39,61,0.59,1.09,1.88,1.45,3.50,75,100,25,25,25,50,75,50,75,7.00,3.50,2.10,3.85,3.05,1.10,1.36,1.91,3.05,1.34,3.00,Tivoli Stadion Tirol (Innsbruck)
1603641600,Oct 25 2020 - 4:00pm,complete,N/A,Wolfsberger AC,Rapid Wien,Stefan Ebner,5,0.00,2.00,0.71,1.63,3,4,7,2,0,2,"47,52,67","25,35,76,90'3",2,7,3,0,1,0,0,3,1,0,11,21,4,6,7,15,19,15,49,51,0.98,1.38,1.39,2.10,3.75,100,100,75,50,25,75,75,75,75,12.00,5.50,2.40,3.21,2.64,1.20,1.65,2.65,4.50,1.53,2.38,Lavanttal Arena (Wolfsberg)
1604160000,Oct 31 2020 - 4:00pm,complete,N/A,Salzburg,Wattens,Chiristian-Petru Ciochirca,6,3.00,1.50,2.50,1.13,5,0,5,2,2,0,"3,34,57,74,83","",7,2,2,0,2,0,1,1,1,1,17,12,8,5,9,7,14,14,56,44,2.47,1.86,2.04,1.38,5.00,75,100,75,75,75,75,100,75,100,9.00,3.50,1.10,10.25,17.00,1.03,1.17,1.48,2.10,1.77,2.00,Red Bull Arena (Wals-Siezenheim)
1604160000,Oct 31 2020 - 4:00pm,complete,N/A,Hartberg,Austria Wien,Dieter Muckenhammer,6,0.50,1.50,1.59,1.44,2,1,3,2,1,1,"10,47","33",4,5,3,0,0,0,0,3,0,0,10,15,4,5,6,10,19,9,54,46,1.28,1.13,1.30,1.77,1.75,25,75,0,0,0,0,50,50,75,11.00,4.50,3.15,3.95,2.05,1.14,1.48,2.20,3.75,1.45,2.60,PROfertil ARENA (Hartberg)
1604160000,Oct 31 2020 - 4:00pm,complete,N/A,St. Pölten,Ried,Felix Ouschan,6,0.50,0.00,0.50,0.69,4,0,4,2,2,0,"2,45,60,63","",3,9,1,0,3,0,0,1,1,2,16,17,7,6,9,11,11,11,48,52,1.43,0.78,1.75,2.02,2.50,75,75,75,25,0,50,75,50,50,11.00,5.00,1.87,4.10,3.55,1.15,1.51,2.30,3.95,1.45,2.60,NV ARENA (St. Pölten)
1604237400,Nov 01 2020 - 1:30pm,complete,1500,Rapid Wien,Rheindorf Altach,Alan Kijas,6,3.00,0.00,2.06,0.75,3,1,4,1,1,0,"22,54,81","83",7,0,1,0,4,0,0,1,3,1,32,6,14,4,18,2,23,19,53,47,2.33,1.36,3.39,0.81,4.25,50,100,100,75,50,100,100,50,100,12.50,5.50,1.40,4.95,6.75,1.15,1.50,2.30,3.90,1.67,2.15,Allianz Stadion (Wien)
1604237400,Nov 01 2020 - 1:30pm,complete,750,Admira,Wolfsberger AC,Manuel Schüttengruber,6,1.50,1.50,0.94,1.88,1,3,4,3,0,3,"88","12,22,37",2,7,3,0,2,0,0,3,1,1,3,13,2,7,1,6,14,22,38,62,1.19,1.45,0.62,1.62,3.75,50,100,75,75,25,50,75,75,100,7.00,2.00,3.60,3.70,1.91,1.20,1.60,2.75,4.45,1.58,2.25,BSFZ-Arena (Maria Enzersdorf)
1604246400,Nov 01 2020 - 4:00pm,complete,N/A,Sturm Graz,LASK Linz,Julian Weinberger,6,2.00,0.50,2.13,1.50,0,2,2,1,0,1,"","6,90'1",3,6,1,0,3,0,1,0,1,2,16,12,3,5,13,7,12,23,47,53,1.52,1.41,1.56,1.48,2.75,50,100,50,25,0,75,75,25,75,9.50,4.00,3.40,3.60,2.05,1.21,1.69,2.75,4.90,1.59,2.25,Merkur Arena (Graz)
1604764800,Nov 07 2020 - 4:00pm,complete,N/A,Rheindorf Altach,Austria Wien,Sebastian Gishamer,7,1.33,1.00,1.38,1.44,0,0,0,0,0,0,"","",5,5,2,0,0,0,0,2,0,0,14,12,6,3,8,9,21,7,57,43,1.60,1.34,1.67,1.27,2.67,50,84,33,17,17,33,84,33,84,10.34,4.00,3.30,3.50,2.15,1.21,1.69,2.75,4.90,1.59,2.30,CASHPOINT Arena (Altach)
1604764800,Nov 07 2020 - 4:00pm,complete,0,St. Pölten,Wattens,Harald Lechner,7,1.33,1.00,0.50,1.13,0,1,1,1,0,1,"","31",8,5,3,0,3,1,0,3,1,3,11,19,3,5,8,14,18,14,62,38,1.59,1.62,1.18,1.82,3.17,33,84,67,50,34,67,84,50,67,8.33,4.67,2.15,3.95,3.00,1.16,1.54,2.40,4.10,1.50,2.50,NV ARENA (St. Pölten)
1604764800,Nov 07 2020 - 4:00pm,complete,N/A,Ried,Hartberg,Christopher Jäger,7,1.00,0.67,1.38,1.25,2,0,2,1,1,0,"17,52","",1,9,1,0,1,0,1,0,0,1,9,21,4,5,5,16,15,12,40,60,0.98,1.21,1.16,2.08,3.84,84,100,50,50,33,33,100,50,100,10.67,3.67,2.15,3.90,2.95,1.11,1.39,2.00,3.25,1.38,2.90,josko ARENA (Ried Im Innkreis)
1604842200,Nov 08 2020 - 1:30pm,complete,N/A,LASK Linz,Admira,Andreas Heiß,7,3.00,0.33,1.69,0.69,4,0,4,1,1,0,"16,52,67,70","",11,2,1,0,2,0,0,1,0,2,21,6,14,3,7,3,9,19,67,33,2.54,1.06,2.57,0.75,4.00,67,84,84,84,34,50,100,84,84,10.67,5.67,1.17,7.50,13.00,1.12,1.42,2.10,3.40,2.05,1.74,Linzer Stadion (Linz)
1604851200,Nov 08 2020 - 4:00pm,complete,0,Rapid Wien,Salzburg,Oliver Drachta,7,3.00,3.00,2.06,2.31,1,1,2,1,0,1,"85","29",2,4,2,0,3,0,2,0,1,2,14,12,8,8,6,4,12,22,48,52,2.69,2.39,1.85,1.93,3.67,67,100,84,67,17,50,84,84,100,15.34,3.67,6.00,4.85,1.45,1.10,1.36,1.95,3.10,1.49,2.50,Allianz Stadion (Wien)
1605974400,Nov 21 2020 - 4:00pm,complete,N/A,Salzburg,Sturm Graz,Josef Spurny,8,3.00,1.67,2.50,1.38,1,3,4,0,0,0,"86","48,53,59",9,6,1,0,3,0,0,1,0,3,16,11,5,5,11,6,19,10,61,39,2.33,1.83,1.73,1.36,3.67,50,84,50,50,50,50,84,50,84,12.33,4.34,1.24,6.50,10.50,1.09,1.34,1.91,3.00,1.67,2.15,Red Bull Arena (Wals-Siezenheim)
1605974400,Nov 21 2020 - 4:00pm,complete,0,Hartberg,LASK Linz,Alan Kijas,8,1.33,1.33,1.59,1.50,1,1,2,1,0,1,"53","22",1,11,1,0,2,0,1,0,0,2,6,25,3,8,3,17,15,17,31,69,1.29,1.43,0.71,2.78,2.33,50,100,33,0,0,50,84,17,84,10.00,5.67,8.50,6.00,1.29,1.11,1.40,2.05,3.30,1.71,2.10,PROfertil ARENA (Hartberg)
1605974400,Nov 21 2020 - 4:00pm,complete,N/A,Rheindorf Altach,Wolfsberger AC,Walter Altmann,8,1.25,2.00,1.38,1.88,0,2,2,0,0,0,"","73,79",7,7,2,0,0,0,0,2,0,0,13,15,6,8,7,7,17,12,50,50,1.62,1.51,1.53,1.74,2.92,59,88,46,46,13,29,71,46,88,8.75,3.83,2.70,3.80,2.25,1.19,1.60,2.70,4.33,1.53,2.38,CASHPOINT Arena (Altach)
1606051800,Nov 22 2020 - 1:30pm,complete,0,Austria Wien,St. Pölten,Alexander Harkam,8,1.33,2.00,1.47,1.00,1,1,2,1,0,1,"84","39",6,7,1,1,1,0,0,2,0,1,18,13,5,5,13,8,13,15,44,56,1.47,1.19,1.88,1.48,4.00,50,100,84,67,34,50,84,84,100,9.67,3.00,1.87,3.80,3.85,1.21,1.71,2.75,5.00,1.62,2.20,Generali Arena (Wien)
1606051800,Nov 22 2020 - 1:30pm,complete,N/A,Wattens,Admira,Stefan Ebner,8,0.67,0.25,1.25,0.69,3,0,3,2,2,0,"2,45,86","",8,3,2,0,1,0,1,1,0,1,18,11,6,3,12,8,17,18,45,55,1.02,0.98,1.75,1.23,3.38,71,100,50,50,25,54,84,67,84,7.17,5.92,2.05,3.30,3.40,1.23,1.76,3.00,5.50,1.70,2.05,Tivoli Stadion Tirol (Innsbruck)
1606060800,Nov 22 2020 - 4:00pm,complete,N/A,Ried,Rapid Wien,Rene Eisner,8,1.50,2.33,1.38,1.63,4,3,7,3,2,1,"25,40,71,87","14,51,65",3,6,0,0,1,0,0,0,1,0,15,13,7,6,8,7,17,13,32,68,1.04,1.62,1.63,1.62,3.63,75,100,59,42,29,46,84,59,84,12.08,3.75,7.50,6.00,1.32,1.10,1.36,1.95,3.10,1.67,2.15,josko ARENA (Ried Im Innkreis)
1606579200,Nov 28 2020 - 4:00pm,complete,N/A,Sturm Graz,Wattens,Dieter Muckenhammer,9,1.33,1.50,2.13,1.13,1,0,1,0,0,0,"76","",7,10,2,0,3,0,0,2,3,0,11,12,6,7,5,5,19,13,53,47,1.53,1.69,1.50,1.59,2.96,29,88,42,42,25,42,84,42,88,7.50,3.50,1.83,3.80,4.05,1.22,1.74,2.85,5.25,1.65,2.15,Merkur Arena (Graz)
1606579200,Nov 28 2020 - 4:00pm,complete,N/A,St. Pölten,Salzburg,Manuel Schüttengruber,9,1.00,2.50,0.50,2.31,2,8,10,5,1,4,"33,60","7,13,22,25,52,70,87,89",5,5,4,0,0,0,3,1,0,0,10,14,6,12,4,2,15,12,41,59,1.46,2.27,1.46,2.02,2.50,50,75,50,38,0,38,75,50,63,13.50,4.75,12.00,7.75,1.17,1.06,1.25,1.65,2.45,1.69,2.10,NV ARENA (St. Pölten)
1606579200,Nov 28 2020 - 4:00pm,complete,N/A,Admira,Hartberg,Felix Ouschan,9,1.00,0.50,0.94,1.25,2,3,5,3,2,1,"10,19","42,60,87",3,5,1,0,3,0,0,1,1,2,5,10,3,6,2,4,16,18,38,62,1.00,1.43,0.67,1.25,3.92,71,100,63,63,29,63,100,29,100,9.42,3.17,2.80,3.60,2.40,1.17,1.57,2.45,4.25,1.50,2.50,BSFZ-Arena (Maria Enzersdorf)
1606656600,Nov 29 2020 - 1:30pm,complete,N/A,Wolfsberger AC,Ried,Harald Lechner,9,0.00,0.00,0.71,0.69,1,1,2,0,0,0,"54","85",5,5,2,0,2,1,0,2,1,2,20,8,6,2,14,6,11,11,66,34,1.11,1.20,2.40,1.03,4.67,84,100,100,84,34,84,100,100,100,9.67,5.00,1.62,4.35,4.65,1.14,1.50,2.25,3.80,1.51,2.45,Lavanttal Arena (Wolfsberg)
1606656600,Nov 29 2020 - 1:30pm,complete,N/A,LASK Linz,Rheindorf Altach,Markus Hameter,9,3.00,0.00,1.69,0.75,3,0,3,0,0,0,"65,71,90","",19,0,0,0,4,0,0,0,3,1,24,4,13,2,11,2,13,23,72,28,2.55,1.18,2.79,0.54,3.79,46,88,88,88,17,34,100,71,88,12.75,5.08,1.22,6.75,10.50,1.13,1.45,2.15,3.60,1.87,1.87,Linzer Stadion (Linz)
1606665600,Nov 29 2020 - 4:00pm,complete,N/A,Rapid Wien,Austria Wien,Julian Weinberger,9,2.50,1.00,2.06,1.44,1,1,2,2,1,1,"7","19",13,4,1,0,4,0,1,0,1,3,28,7,8,5,20,2,14,23,64,36,2.48,1.33,2.70,1.05,2.50,50,75,50,25,13,38,75,38,75,11.00,3.00,1.65,4.50,4.30,1.13,1.47,2.20,3.65,1.51,2.45,Allianz Stadion (Wien)
1607184000,Dec 05 2020 - 4:00pm,complete,N/A,Rheindorf Altach,St. Pölten,Andreas Heiß,10,1.00,1.75,1.38,1.00,0,4,4,1,0,1,"","16,49,66,80",3,3,3,1,0,0,2,2,0,0,9,11,2,8,7,3,15,9,44,56,1.60,1.26,0.93,1.53,3.33,45,90,48,48,35,35,80,45,90,9.20,4.40,2.70,3.60,2.45,1.21,1.69,2.75,4.90,1.61,2.25,CASHPOINT Arena (Altach)
1607184000,Dec 05 2020 - 4:00pm,complete,0,Admira,Salzburg,Gerhard Grobelnik,10,0.75,2.60,0.94,2.31,1,0,1,0,0,0,"69","",8,7,5,0,2,0,3,2,1,1,11,20,5,6,6,14,20,16,35,65,0.91,2.22,1.28,2.13,4.45,78,100,80,80,35,70,90,65,100,10.50,3.10,16.00,9.75,1.11,1.03,1.17,1.47,2.05,1.71,2.05,BSFZ-Arena (Maria Enzersdorf)
