timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1729443600,Oct 20 2024 - 5:00pm,complete,N/A,Aris,Kallithea,Petros Tsagarakis,8,2.33,0.75,2.25,0.94,2,0,2,0,0,0,"65,88","",10,0,1,0,4,1,0,1,4,1,17,5,11,3,6,2,8,14,67,33,1.14,0.77,2.44,0.66,1.79,59,75,29,0,0,46,59,29,46,7.42,5.42,1.53,3.70,5.00,1.31,1.91,3.35,6.40,1.95,1.80,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1729445400,Oct 20 2024 - 5:30pm,complete,N/A,AEK Athens,PAOK,Rade Obrenović,N/A,2.50,3.00,1.88,1.81,1,1,2,2,1,1,"25","15",5,2,2,0,1,0,1,1,0,1,7,5,0,3,7,2,8,11,60,40,1.84,1.36,0.84,0.78,2.79,46,100,46,17,17,13,84,50,100,10.33,6.00,1.91,3.20,3.60,1.30,1.85,3.30,6.40,1.75,2.00,N/A
1729951200,Oct 26 2024 - 2:00pm,complete,N/A,Panaitolikos,Volos NFC,Konstantinos Tsetsilas,N/A,1.75,2.00,1.28,1.28,0,1,1,0,0,0,"","90'11",2,5,6,1,4,0,4,3,1,3,11,15,4,5,7,10,13,19,36,64,1.30,0.81,1.20,1.92,1.88,29,59,29,0,0,13,75,29,71,5.00,8.33,2.20,3.10,3.30,1.44,2.20,4.40,7.70,2.00,1.75,N/A
1729953000,Oct 26 2024 - 2:30pm,complete,N/A,Levadiakos,Lamia,Anastasios Papapetrou,N/A,0.50,1.00,1.28,0.44,2,2,4,2,1,1,"25,58","3,71",3,2,3,0,1,0,2,1,1,0,9,12,6,5,3,7,13,15,58,42,0.99,0.88,1.34,1.41,2.25,38,75,25,13,13,25,50,50,75,4.00,7.25,2.05,3.20,3.70,1.46,2.25,4.60,8.10,2.10,1.67,N/A
1729962000,Oct 26 2024 - 5:00pm,complete,N/A,Panserraikos,AEK Athens,N/A,9,0.33,1.33,1.33,1.44,1,0,1,1,1,0,"23","",2,11,2,1,3,0,2,1,2,1,6,20,2,6,4,14,9,12,22,78,1.32,1.79,0.58,2.52,2.33,34,50,50,34,17,34,67,33,67,12.00,8.33,9.21,5.47,1.28,1.23,1.63,2.75,5.00,2.00,1.75,Dimotiko Stadio Serron (Serres)
1730041200,Oct 27 2024 - 3:00pm,complete,N/A,Asteras Tripolis,Olympiakos Piraeus,Vasilis Fotias,9,0.33,1.75,1.38,2.19,1,0,1,1,1,0,"21","",3,8,4,0,1,0,1,3,1,0,8,18,4,6,4,12,11,5,26,74,1.69,1.62,0.99,2.34,2.00,46,71,42,0,0,46,88,13,38,12.92,4.50,7.11,4.42,1.42,1.30,1.85,3.25,6.20,2.10,1.67,Stadio Theodoros Kolokotronis (Tripoli)
1730044800,Oct 27 2024 - 4:00pm,complete,N/A,Panathinaikos,Aris,Felix Zwayer,9,1.75,1.75,2.25,1.25,1,1,2,1,1,0,"33","72",5,2,2,0,3,0,0,2,1,2,11,7,6,2,5,5,11,12,59,41,1.70,1.38,1.64,0.78,1.88,38,38,25,25,13,13,38,38,75,11.50,6.25,1.73,3.63,4.61,1.25,1.90,3.08,5.60,1.91,1.91,Olympiako Stadio Spyros Louis (Athína (Athens))
1730055600,Oct 27 2024 - 7:00pm,complete,N/A,PAOK,OFI,Alexandros Tsakalidis,9,1.75,1.75,1.81,1.19,1,2,3,1,1,0,"35","77,79",5,4,4,0,4,0,1,3,2,2,16,12,7,7,9,5,14,17,58,42,1.69,0.81,1.84,1.47,2.75,50,75,50,38,25,38,50,50,88,7.75,3.75,1.27,5.50,11.00,1.11,1.53,2.34,3.68,1.95,1.80,N/A
1730057400,Oct 27 2024 - 7:30pm,complete,N/A,Kallithea,Atromitos,Fotis Polychronis,9,0.67,1.33,1.06,1.81,0,3,3,1,0,1,"","45,53,90'4",4,7,2,0,4,0,1,1,1,3,11,15,4,8,7,7,20,12,56,44,1.31,1.06,1.31,1.91,2.50,67,84,50,34,0,50,84,34,67,7.00,7.67,3.22,3.20,2.26,1.37,2.17,3.94,6.76,1.91,1.91,Stadio Apóstolos Nikolaidis (Athína (Athens))
1730559600,Nov 02 2024 - 3:00pm,complete,N/A,Olympiakos Piraeus,Panserraikos,Alexandros Katsikogiannis,N/A,2.00,1.20,2.50,0.72,2,1,3,1,1,0,"12,66","63",8,1,0,0,2,0,0,0,0,2,17,5,9,3,8,2,6,15,60,40,1.98,1.43,2.20,0.62,2.73,55,78,65,33,10,33,78,53,88,10.35,5.00,1.17,6.40,14.00,1.16,1.55,2.23,3.85,2.38,1.53,N/A
1730572200,Nov 02 2024 - 6:30pm,complete,N/A,Kallithea,Panaitolikos,Ioannis Papadopoulos,10,0.50,1.75,1.06,1.39,1,1,2,2,1,1,"35","19",6,5,0,0,1,0,0,0,0,1,16,11,4,5,12,6,13,14,52,48,1.31,0.84,1.67,1.28,2.25,38,75,50,25,0,38,63,63,63,5.25,6.00,2.59,2.93,2.31,1.40,2.22,4.10,7.20,1.95,1.80,Stadio Apóstolos Nikolaidis (Athína (Athens))
1730644200,Nov 03 2024 - 2:30pm,complete,N/A,Aris,Levadiakos,Thanasis Tzilos,10,2.50,0.75,2.25,1.50,3,1,4,3,2,1,"9,33,63","30",0,5,3,0,4,0,1,2,2,2,14,10,8,6,6,4,19,17,40,60,1.46,0.87,1.68,1.38,2.50,63,88,38,25,0,63,63,38,75,8.50,6.25,1.49,4.10,6.75,1.37,2.00,3.85,6.60,2.20,1.62,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1730646000,Nov 03 2024 - 3:00pm,complete,N/A,Volos NFC,Panathinaikos,Angelos Evangelou,10,0.20,1.25,0.89,1.44,0,1,1,1,0,1,"","14",2,6,4,1,3,0,2,3,1,2,10,15,3,6,7,9,15,21,34,66,1.45,1.19,1.02,1.81,2.28,43,65,33,33,10,23,78,33,65,8.60,6.00,6.80,4.45,1.47,1.33,1.76,3.50,6.80,2.05,1.70,Panthessaliko Stadio (Volos)
1730658600,Nov 03 2024 - 6:30pm,complete,N/A,Atromitos,AEK Athens,Christos Vergetis,10,0.80,1.00,0.88,1.44,0,1,1,1,0,1,"","45'1",5,2,1,0,3,0,1,0,1,2,6,7,3,4,3,3,15,14,35,65,1.44,1.98,0.75,0.99,2.23,40,63,43,10,10,20,65,53,65,13.70,5.95,6.00,4.15,1.55,1.27,1.84,3.05,5.80,1.91,1.91,Stadio Peristeriou (Athína (Athens))
1730658600,Nov 03 2024 - 6:30pm,complete,N/A,Lamia,PAOK,Stavros Tsimenteridis,10,0.50,2.50,0.67,1.81,1,2,3,1,1,0,"33","59,75",1,9,2,0,1,0,1,1,0,1,8,14,5,7,3,7,14,10,27,73,1.11,1.21,0.96,1.84,2.25,50,75,50,13,13,13,63,63,63,7.25,4.75,9.30,4.90,1.35,1.24,1.83,2.85,5.20,2.05,1.70,Dimotiko Athlitiko Kentro Lamias (Lamia)
1730734200,Nov 04 2024 - 3:30pm,complete,N/A,Asteras Tripolis,OFI,Spiros Zabalas,N/A,1.00,2.00,1.38,1.19,3,0,3,0,0,0,"47,56,75","",6,5,3,0,4,0,0,3,3,1,13,12,8,5,5,7,11,11,39,61,1.51,0.94,1.67,1.46,2.58,65,75,53,20,10,45,90,30,50,8.70,5.10,2.11,3.23,3.53,1.35,1.95,3.65,7.00,1.91,1.91,N/A
1731164400,Nov 09 2024 - 3:00pm,complete,N/A,Panaitolikos,Aris,Stavros Tsimenteridis,11,1.40,1.60,1.28,1.25,2,1,3,2,1,1,"17,90'10","41",7,4,2,0,2,1,0,2,0,3,10,8,5,4,5,4,12,8,40,60,1.28,1.26,1.24,1.12,1.90,40,50,20,10,10,10,50,30,80,6.80,8.00,4.33,3.25,1.90,1.42,2.19,4.20,7.70,2.00,1.75,Stadio Panetolikou (Agrinio)
1731170700,Nov 09 2024 - 4:45pm,complete,N/A,Panserraikos,Atromitos,Vasilis Fotias,11,1.00,1.75,1.33,1.81,2,3,5,4,1,3,"19,64","8,13,25",3,3,4,0,2,0,1,3,2,0,8,7,4,6,4,1,21,15,62,38,1.13,1.27,1.04,1.07,2.63,50,75,50,25,13,38,100,25,63,7.75,8.25,2.48,3.35,2.83,1.35,2.05,3.65,6.65,1.80,1.95,Dimotiko Stadio Serron (Serres)
1731175200,Nov 09 2024 - 6:00pm,complete,N/A,AEK Athens,Asteras Tripolis,Thanasis Tzilos,11,2.20,1.80,1.88,1.38,3,0,3,2,2,0,"9,31,58","",6,0,0,0,3,2,0,0,3,2,25,3,14,0,11,3,18,13,74,26,1.64,1.05,2.98,0.33,2.00,50,80,20,10,0,40,70,20,70,9.40,6.80,1.29,5.35,11.50,1.25,1.84,2.90,5.40,2.38,1.53,OPAP Arena (Athína (Athens))
1731247200,Nov 10 2024 - 2:00pm,complete,N/A,OFI,Kallithea,Anastasios Papapetrou,N/A,1.00,0.60,1.19,0.94,2,2,4,2,2,0,"14,29","57,77",2,7,2,0,2,0,1,1,1,1,10,17,7,7,3,10,15,18,45,55,1.19,0.75,1.38,1.95,2.08,58,68,35,13,13,10,70,45,58,7.25,7.20,1.95,3.25,3.80,1.36,2.00,3.75,7.00,1.95,1.80,N/A
1731249000,Nov 10 2024 - 2:30pm,complete,N/A,Levadiakos,Volos NFC,Fotis Polychronis,N/A,0.60,2.25,1.28,1.28,3,2,5,2,1,1,"34,88,90'4","13,63",6,1,2,0,3,0,2,0,2,1,15,5,7,4,8,1,15,21,63,37,1.06,1.09,1.91,0.73,1.98,33,65,33,10,0,10,58,53,78,5.15,7.65,2.30,3.25,3.25,1.44,2.22,4.40,7.70,2.00,1.75,N/A
1731259800,Nov 10 2024 - 5:30pm,complete,N/A,Panathinaikos,Lamia,Alexandros Tsakalidis,11,1.60,1.00,2.25,0.44,1,0,1,0,0,0,"73","",7,1,3,0,4,1,1,2,3,2,13,3,6,3,7,0,15,15,74,26,1.69,0.98,1.75,0.51,2.30,50,60,30,30,10,40,60,30,80,8.40,5.80,1.28,5.75,8.34,1.21,1.65,2.65,4.80,2.20,1.62,Olympiako Stadio Spyros Louis (Athína (Athens))
1731263400,Nov 10 2024 - 6:30pm,complete,N/A,PAOK,Olympiakos Piraeus,Sven Jablonski,11,1.40,1.40,1.81,2.19,2,3,5,1,0,1,"59,81","32,50,69",4,5,2,0,1,0,1,1,1,0,11,14,4,10,7,4,5,11,64,36,1.72,1.77,1.46,1.90,2.00,30,60,40,10,10,20,60,40,70,11.60,4.20,2.62,3.00,2.78,1.34,2.00,3.60,6.60,1.80,1.95,Stadio Toumbas (Thessaloníki)
1732296600,Nov 22 2024 - 5:30pm,complete,N/A,Kallithea,Panserraikos,Spiros Zabalas,12,0.60,1.00,1.06,0.72,1,2,3,1,0,1,"74","41,90'2",8,1,5,1,5,0,3,3,2,3,20,15,8,5,12,10,20,15,47,53,1.38,1.29,2.11,1.55,2.89,64,82,72,37,9,47,82,72,80,7.57,6.27,2.10,3.25,3.50,1.39,2.12,4.00,8.00,1.91,1.91,Stadio Apóstolos Nikolaidis (Athína (Athens))
1732374000,Nov 23 2024 - 3:00pm,complete,N/A,Lamia,OFI,Angelos Evangelou,12,0.40,1.67,0.67,1.19,1,1,2,2,1,1,"26","4",5,6,1,0,2,0,1,0,1,1,11,13,4,6,7,7,20,14,41,59,1.08,1.03,1.20,1.60,2.57,54,80,72,17,9,17,64,64,80,6.27,5.03,2.63,3.04,2.42,1.37,2.11,3.85,7.60,1.91,1.91,Dimotiko Athlitiko Kentro Lamias (Lamia)
1732383000,Nov 23 2024 - 5:30pm,complete,N/A,Aris,Volos NFC,Petros Tsagarakis,12,2.60,1.80,2.25,1.28,0,1,1,1,0,1,"","36",3,0,3,0,4,0,2,1,0,4,16,4,3,3,13,1,14,23,69,31,1.51,1.02,1.83,0.66,2.50,50,80,40,20,10,40,70,40,80,6.60,6.40,1.52,4.10,5.60,1.30,1.97,3.30,6.20,2.00,1.75,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1732460400,Nov 24 2024 - 3:00pm,complete,N/A,Panaitolikos,Panathinaikos,Christos Vergetis,12,1.67,1.60,1.28,1.44,1,2,3,1,0,1,"52","10,90'2",2,8,3,1,3,0,0,4,2,1,15,18,3,5,12,13,16,15,38,62,1.27,1.31,1.42,1.99,1.72,27,45,27,10,0,27,65,19,62,7.10,7.17,4.77,3.25,1.59,1.42,2.15,4.20,8.40,2.10,1.67,Stadio Panetolikou (Agrinio)
1732469400,Nov 24 2024 - 5:30pm,complete,N/A,Asteras Tripolis,PAOK,N/A,12,1.40,2.60,1.38,1.81,1,2,3,0,0,0,"50","68,85",4,4,2,0,1,0,1,1,1,0,5,18,3,8,2,10,13,13,36,64,1.54,1.34,0.71,2.11,2.50,60,80,50,10,10,30,80,50,50,10.60,4.80,5.00,3.51,1.57,1.35,1.98,3.65,7.20,2.05,1.70,Stadio Theodoros Kolokotronis (Tripoli)
1732473000,Nov 24 2024 - 6:30pm,complete,N/A,Olympiakos Piraeus,AEK Athens,Harm Osmers,12,2.20,1.40,2.50,1.44,4,1,5,2,1,1,"7,49,51,62","43",2,0,3,0,1,1,2,1,1,1,13,10,8,4,5,6,12,8,43,57,2.03,1.78,1.56,1.25,1.80,30,50,40,10,0,10,70,30,60,14.20,4.40,2.09,3.14,3.07,1.33,2.00,3.55,7.00,1.80,1.95,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1732550400,Nov 25 2024 - 4:00pm,complete,N/A,Atromitos,Levadiakos,N/A,12,0.67,0.60,0.88,1.50,2,1,3,1,0,1,"54,88","5",4,6,1,0,4,0,0,1,2,2,7,9,6,5,1,4,9,13,57,43,1.32,0.97,1.30,1.14,2.92,74,82,55,39,9,57,82,44,74,8.77,6.00,1.70,3.45,5.00,1.39,2.10,4.00,8.00,2.05,1.70,Stadio Peristeriou (Athína (Athens))
1732978800,Nov 30 2024 - 3:00pm,complete,N/A,Volos NFC,Lamia,Stavros Tsimenteridis,13,0.17,0.83,0.89,0.44,0,0,0,0,0,0,"","",6,4,4,0,3,0,1,3,2,1,10,11,6,5,4,6,16,17,57,43,1.38,0.90,1.41,1.28,2.59,50,67,33,33,17,34,75,33,75,6.67,7.17,1.92,2.99,3.40,1.41,2.00,4.10,8.40,1.95,1.80,Panthessaliko Stadio (Volos)
1732987800,Nov 30 2024 - 5:30pm,complete,N/A,Levadiakos,Panaitolikos,Vasilis Fotias,13,1.00,1.60,1.28,1.39,1,1,2,1,1,0,"19","84",5,0,6,1,4,1,1,6,2,3,9,5,3,5,6,0,18,14,44,56,1.20,0.93,1.08,0.81,2.24,45,82,35,17,9,37,55,62,62,5.00,5.57,2.33,2.87,2.91,1.50,2.20,5.00,10.00,2.10,1.67,Stadio Levadias (Levadia)
1732991400,Nov 30 2024 - 6:30pm,complete,N/A,AEK Athens,Aris,Fábio José Costa Veríssimo,13,2.33,1.33,1.88,1.25,4,0,4,2,2,0,"17,45,58,89","",7,0,2,0,3,0,1,1,2,1,15,2,10,0,5,2,8,14,64,36,1.86,1.24,2.05,0.25,2.33,50,84,33,9,9,34,84,17,83,10.50,5.83,1.40,3.87,6.60,1.34,2.00,3.60,7.00,2.20,1.62,OPAP Arena (Athína (Athens))
1733059800,Dec 01 2024 - 1:30pm,complete,N/A,Panserraikos,Asteras Tripolis,Anastasios Papapetrou,13,0.80,1.50,1.33,1.38,2,1,3,2,1,1,"15,82","33",7,5,1,0,1,0,0,1,0,1,13,11,8,5,5,6,10,14,56,44,1.12,0.93,2.06,1.56,2.60,55,64,47,39,20,55,75,27,64,5.93,8.70,2.93,3.16,2.45,1.38,2.00,3.90,7.80,1.91,1.91,Dimotiko Stadio Serron (Serres)
1733065200,Dec 01 2024 - 3:00pm,complete,N/A,OFI,Olympiakos Piraeus,Alexandros Tsakalidis,13,1.00,1.67,1.19,2.19,0,2,2,0,0,0,"","60,88",4,6,2,0,3,0,2,0,2,1,13,17,3,5,10,12,15,17,46,54,1.22,1.79,1.19,1.90,2.67,57,74,55,29,19,19,92,47,74,9.47,5.60,7.00,4.20,1.40,1.24,1.80,2.85,5.20,1.95,1.80,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1733072400,Dec 01 2024 - 5:00pm,complete,N/A,PAOK,Kallithea,Thanasis Tzilos,13,1.17,0.67,1.81,0.94,2,2,4,1,1,0,"21,82","59,90'1",7,4,1,0,5,0,0,1,1,4,10,8,5,3,5,5,12,13,62,38,1.68,0.95,1.57,0.83,2.25,50,67,42,25,17,25,50,59,67,9.17,5.00,1.18,6.00,11.00,1.20,1.57,2.55,4.50,2.20,1.62,Stadio Toumbas (Thessaloníki)
1733077800,Dec 01 2024 - 6:30pm,complete,N/A,Panathinaikos,Atromitos,Alexandros Katsikogiannis,13,1.83,2.00,2.25,1.81,1,1,2,1,1,0,"16","90",6,1,1,0,4,0,0,1,1,3,16,6,7,2,9,4,11,20,55,45,1.70,1.23,1.95,0.68,2.25,47,67,39,19,10,29,67,19,82,10.47,6.27,1.38,4.05,7.70,1.33,1.97,3.55,6.80,2.05,1.70,Olympiako Stadio Spyros Louis (Athína (Athens))
1733583600,Dec 07 2024 - 3:00pm,complete,N/A,Olympiakos Piraeus,Volos NFC,Vasilis Fotias,14,2.33,2.00,2.50,1.28,3,0,3,2,2,0,"3,41,64","",5,1,0,0,2,0,0,0,2,0,14,2,9,0,5,2,15,10,73,27,1.95,0.96,2.00,0.32,2.50,50,67,50,25,17,25,83,42,75,8.17,5.17,1.06,11.00,31.00,1.16,1.49,2.20,3.80,2.50,1.50,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1733592600,Dec 07 2024 - 5:30pm,complete,N/A,Aris,Atromitos,Angelos Evangelou,14,2.17,1.83,2.25,1.81,2,1,3,2,2,0,"14,36","53",1,5,3,0,3,0,2,1,1,2,5,7,3,4,2,3,20,11,54,46,1.56,1.14,0.91,1.04,2.58,59,92,42,17,9,42,84,25,75,7.33,6.17,1.77,3.65,4.68,1.41,2.00,4.20,8.40,2.00,1.75,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1733664600,Dec 08 2024 - 1:30pm,complete,N/A,Panserraikos,PAOK,Christos Vergetis,N/A,1.17,2.67,1.33,1.81,1,4,5,2,0,2,"76","4,36,66,87",4,7,2,1,1,0,3,0,1,0,7,21,4,10,3,11,9,18,34,66,1.27,1.47,0.92,2.56,3.09,75,84,67,34,25,42,84,50,75,8.34,5.67,8.65,4.65,1.35,1.22,1.67,2.70,4.90,2.00,1.75,N/A
1733670000,Dec 08 2024 - 3:00pm,complete,N/A,OFI,AEK Athens,Stavros Tsimenteridis,14,0.83,1.17,1.19,1.44,1,2,3,2,1,1,"36","45'6,87",0,14,5,1,5,0,1,5,2,3,4,10,4,7,0,3,11,13,20,80,1.22,1.69,0.63,1.90,2.33,42,58,42,25,17,17,75,50,67,9.83,6.83,8.50,4.95,1.36,1.25,1.75,2.90,5.40,1.95,1.80,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1733677200,Dec 08 2024 - 5:00pm,complete,N/A,Asteras Tripolis,Panathinaikos,Fotis Polychronis,N/A,1.17,1.83,1.38,1.44,0,1,1,0,0,0,"","90'4",6,9,5,0,2,0,2,3,1,1,14,15,6,7,8,8,18,10,36,64,1.40,1.42,1.56,1.91,2.00,42,59,42,9,0,25,75,33,42,10.33,5.50,5.00,3.60,1.60,1.39,2.10,3.95,8.00,2.05,1.70,Stadio Theodoros Kolokotronis (Tripoli)
1733682600,Dec 08 2024 - 6:30pm,complete,N/A,Lamia,Panaitolikos,Anastasios Papapetrou,14,0.50,1.50,0.67,1.39,0,1,1,1,0,1,"","15",5,1,2,0,4,0,0,2,0,4,11,7,7,2,4,5,12,9,58,42,1.10,0.91,1.67,0.80,1.83,50,75,34,0,0,25,67,42,50,5.50,4.83,2.75,3.00,2.50,1.50,2.40,5.00,10.00,2.10,1.67,Dimotiko Athlitiko Kentro Lamias (Lamia)
1733758200,Dec 09 2024 - 3:30pm,complete,N/A,Kallithea,Levadiakos,N/A,14,0.50,0.50,1.06,1.50,2,4,6,1,1,0,"23,52","56,63,69,90'8",6,5,3,0,8,0,1,2,1,7,10,12,7,7,3,5,14,20,47,53,1.50,1.00,1.47,1.72,2.84,75,83,67,42,0,59,83,50,75,9.00,7.33,2.40,3.10,3.20,1.43,2.38,4.30,8.80,1.95,1.80,Stadio Apóstolos Nikolaidis (Athína (Athens))
1734188400,Dec 14 2024 - 3:00pm,complete,N/A,Lamia,AEK Athens,Ioannis Papadopoulos,15,0.43,1.43,0.67,1.44,0,1,1,0,0,0,"","76",2,8,2,0,2,0,1,1,1,1,3,13,2,4,1,9,13,15,23,77,1.18,1.72,0.43,1.66,1.86,36,50,43,7,7,22,71,36,50,11.14,5.71,8.50,5.30,1.23,1.24,1.66,2.85,5.20,2.38,1.53,Dimotiko Athlitiko Kentro Lamias (Lamia)
1734197400,Dec 14 2024 - 5:30pm,complete,N/A,Atromitos,OFI,Anastasios Sidiropoulos,15,1.00,1.57,0.88,1.19,0,0,0,0,0,0,"","",4,2,2,0,4,0,1,1,0,4,12,3,4,0,8,3,17,9,47,53,1.32,1.11,1.31,0.40,3.00,71,93,64,22,14,36,79,64,79,8.14,4.57,1.96,3.35,3.20,1.35,1.78,3.70,7.40,1.91,1.91,Stadio Peristeriou (Athína (Athens))
1734201000,Dec 14 2024 - 6:30pm,complete,N/A,Volos NFC,Asteras Tripolis,N/A,15,0.29,1.29,0.89,1.38,2,1,3,0,0,0,"51,68","88",1,10,4,0,2,0,1,3,1,1,5,13,4,6,1,7,11,15,48,52,1.38,1.02,0.79,1.64,2.14,50,64,36,22,7,36,64,29,64,7.85,7.57,2.33,3.00,2.78,1.48,2.38,4.70,9.60,2.05,1.70,Panthessaliko Stadio (Volos)
1734269400,Dec 15 2024 - 1:30pm,complete,N/A,Aris,Panserraikos,Fotis Polychronis,15,2.29,1.29,2.25,0.72,1,0,1,0,0,0,"85","",6,3,5,1,5,0,2,4,1,4,11,11,4,5,7,6,19,16,58,42,1.47,1.33,1.45,1.27,2.79,64,86,65,22,7,43,79,58,86,6.43,6.43,1.45,4.20,6.25,1.28,1.80,3.15,6.00,1.95,1.80,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1734278400,Dec 15 2024 - 4:00pm,complete,N/A,Levadiakos,Panathinaikos,Anastasios Papapetrou,15,1.00,2.00,1.28,1.44,0,1,1,0,0,0,"","60",1,11,2,0,1,0,1,1,0,1,4,13,3,6,1,7,16,15,48,52,1.19,1.49,0.65,1.63,2.14,43,65,36,22,7,22,64,50,72,8.29,6.57,6.20,4.20,1.49,1.31,1.92,3.35,6.60,2.10,1.67,Stadio Levadias (Levadia)
1734282000,Dec 15 2024 - 5:00pm,complete,N/A,Panaitolikos,PAOK,Alexandros Tsakalidis,15,1.43,2.71,1.28,1.81,0,1,1,0,0,0,"","87",3,7,4,0,3,0,2,2,1,2,7,13,3,8,4,5,11,14,40,60,1.29,1.62,0.83,1.83,2.65,65,79,57,15,15,29,64,58,86,7.86,6.00,6.40,4.20,1.48,1.28,1.84,3.15,6.00,1.95,1.80,Stadio Panetolikou (Agrinio)
1734373800,Dec 16 2024 - 6:30pm,complete,N/A,Kallithea,Olympiakos Piraeus,Angelos Evangelou,15,0.43,1.86,1.06,2.19,1,1,2,0,0,0,"90'2","69",5,4,2,0,3,0,0,2,0,3,3,10,2,4,1,6,10,13,38,62,1.50,1.80,0.60,1.56,2.72,50,79,57,29,14,29,79,57,71,10.85,5.43,9.26,1.96,2.02,1.24,1.68,2.85,5.20,2.10,1.67,Stadio Apóstolos Nikolaidis (Athína (Athens))
1734800400,Dec 21 2024 - 5:00pm,complete,N/A,Olympiakos Piraeus,Lamia,Christos Vergetis,16,2.43,0.86,2.50,0.44,1,0,1,0,0,0,"64","",8,0,0,0,3,0,0,0,0,3,17,6,5,4,12,2,7,12,70,30,1.96,0.96,1.99,0.78,2.58,50,72,50,29,14,43,72,36,79,8.00,4.57,1.09,13.89,8.70,1.19,1.54,2.13,4.30,2.63,1.44,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1734874200,Dec 22 2024 - 1:30pm,complete,N/A,Panserraikos,Panaitolikos,Petros Tsagarakis,16,1.00,1.71,1.33,1.39,0,0,0,0,0,0,"","",4,6,3,0,1,0,1,2,1,0,15,9,4,5,11,4,13,11,56,44,1.22,0.89,1.67,1.14,2.57,57,71,43,29,22,50,86,29,57,5.71,6.57,2.40,3.05,3.03,1.41,2.19,4.10,8.40,1.95,1.80,Dimotiko Stadio Serron (Serres)
1734883200,Dec 22 2024 - 4:00pm,complete,N/A,Panathinaikos,Kallithea,Angelos Evangelou,16,1.71,0.71,2.25,0.94,1,0,1,0,0,0,"82","",17,3,5,0,4,1,2,3,2,3,20,3,8,2,12,1,14,13,70,30,1.74,0.93,2.63,0.45,1.86,50,57,29,22,0,22,50,36,72,10.28,5.72,1.26,5.70,12.00,1.23,1.73,2.75,5.00,2.38,1.53,Olympiako Stadio Spyros Louis (Athína (Athens))
1734888600,Dec 22 2024 - 5:30pm,complete,N/A,PAOK,Atromitos,Vasilis Fotias,16,1.14,1.57,1.81,1.81,3,0,3,1,1,0,"45'2,49,89","",7,6,2,0,4,1,1,1,2,3,12,5,6,2,6,3,10,15,74,26,1.66,1.13,1.63,0.55,2.86,64,86,57,29,22,29,79,43,86,9.28,5.43,1.27,5.80,11.00,1.28,1.75,3.15,6.00,2.00,1.75,Stadio Toumbas (Thessaloníki)
1734894000,Dec 22 2024 - 7:00pm,complete,N/A,AEK Athens,Levadiakos,Alexandros Tsakalidis,16,2.43,0.86,1.88,1.50,1,1,2,0,0,0,"90'4","57",9,2,2,0,7,0,1,1,1,6,20,4,7,3,13,1,19,13,74,26,1.89,1.10,2.39,0.62,3.00,58,93,57,36,7,57,93,29,86,10.71,6.86,1.16,7.70,17.00,1.19,1.57,2.16,4.30,2.50,1.50,OPAP Arena (Athína (Athens))
1734958800,Dec 23 2024 - 1:00pm,complete,N/A,Asteras Tripolis,Aris,Alexandros Katsikogiannis,16,1.00,1.14,1.38,1.25,2,1,3,1,0,1,"59,76","30",1,3,1,0,3,0,0,1,2,1,11,8,4,3,7,5,9,13,39,61,1.43,1.10,1.28,1.09,2.29,50,64,43,15,7,29,64,36,65,9.43,6.29,2.87,3.00,2.25,1.40,2.10,4.00,8.20,1.91,1.91,Stadio Theodoros Kolokotronis (Tripoli)
